0.000103,5.075000
0.000087,5.087500
0.000098,5.100000
0.000085,5.112500
0.000087,5.125000
0.000126,5.137500
0.000090,5.150000
0.000098,5.162500
0.000097,5.175000
0.000107,5.187500
0.000081,5.200000
0.000096,5.212500
0.000091,5.225000
0.000094,5.237500
0.000092,5.250000
0.000098,5.262500
0.000088,5.275000
0.000098,5.287500
0.000113,5.300000
0.000099,5.312500
0.000097,5.325000
0.000089,5.337500
0.000099,5.350000
0.000087,5.362500
0.000093,5.375000
0.000083,5.387500
0.000079,5.400000
0.000094,5.412500
0.000081,5.425000
0.000085,5.437500
0.000089,5.450000
0.000099,5.462500
0.000091,5.475000
0.000080,5.487500
0.000079,5.500000
0.000085,5.512500
0.000090,5.525000
0.000078,5.537500
0.000084,5.550000
0.000086,5.562500
0.000075,5.575000
0.000102,5.587500
0.000084,5.600000
0.000078,5.612500
0.000078,5.625000
0.000098,5.637500
0.000074,5.650000
0.000079,5.662500
0.000085,5.675000
0.000097,5.687500
0.000082,5.700000
0.000089,5.712500
0.000090,5.725000
0.000087,5.737500
0.000083,5.750000
0.000079,5.762500
0.000100,5.775000
0.000076,5.787500
0.000074,5.800000
0.000082,5.812500
0.000086,5.825000
0.000070,5.837500
0.000078,5.850000
0.000080,5.862500
0.000077,5.875000
0.000088,5.887500
0.000081,5.900000
0.000082,5.912500
0.000073,5.925000
0.000089,5.937500
0.000073,5.950000
0.000077,5.962500
0.000065,5.975000
0.000079,5.987500
0.000082,6.000000
0.000074,6.012500
0.000081,6.025000
0.000085,6.037500
0.000075,6.050000
0.000070,6.062500
0.000071,6.075000
0.000069,6.087500
0.000080,6.100000
0.000073,6.112500
0.000078,6.125000
0.000089,6.137500
0.000069,6.150000
0.000081,6.162500
0.000084,6.175000
0.000071,6.187500
0.000062,6.200000
0.000061,6.212500
0.000069,6.225000
0.000062,6.237500
0.000077,6.250000
0.000076,6.262500
0.000076,6.275000
0.000056,6.287500
0.000077,6.300000
0.000074,6.312500
0.000061,6.325000
0.000074,6.337500
0.000073,6.350000
0.000069,6.362500
0.000082,6.375000
0.000084,6.387500
0.000070,6.400000
0.000080,6.412500
0.000086,6.425000
0.000059,6.437500
0.000071,6.450000
0.000061,6.462500
0.000073,6.475000
0.000078,6.487500
